,CANDIDATE,DATE,TITLE,DESCRIPTION,PUBLISHER,CATEGORY,Related to the Candidate,pct_estimate,Title_Sentiment,Description_Sentiment,pct_estimate_normalized,Daily_Title_Sentiment,Daily_Description_Sentiment,Main_Topics,ABSA_Title,ABSA_Description,Daily_pct_estimate_evolution,Daily_Title_Sentiment_evolution
2856,DeSantis,2023-07-18,"""DeSantis becomes first major party candidate to enter South Carolina primary""","Florida Gov. Ron DeSantis held a brief news conference Tuesday as part of a shift in strategy for his presidential campaign, but the governor took only four questions, almost all of which centered on the party’s front-runner Donald Trump",Abc News,Top,Yes,21.47220640270548,68.5003397953967,90.42448517525612,34.58294350590136,69.15773848871875,48.128062633419574,desantis party,{'candidate': 'major'},"{'conference': 'brief', 'campaign': 'presidential', 'runner': 'front'}",1,1
2857,DeSantis,2023-07-18,"""DeSantis comes out swinging -- and misses""","Florida Gov. Ron DeSantis, trailing Donald Trump in GOP presidential primary polls by double digits, turned up the heat over the weekend, taking aim at the former president and his record.","The Washington Times , America’s Newspaper",Entertainment,Yes,21.47220640270548,96.99471839374397,40.1371760795678,34.58294350590136,69.15773848871875,48.128062633419574,desantis,{},"{'polls': 'primary', 'digits': 'double', 'president': 'former'}",1,1
2858,DeSantis,2023-07-18,"""The wild gimmicks Republicans are trying to get on the debate stage""",,Vox,Politics,No,21.47220640270548,99.183774557845,,34.58294350590136,69.15773848871875,48.128062633419574,gimmicks republicans,{'gimmicks': 'wild'},{},1,1
2859,DeSantis,2023-07-18,"""Trump faces more charges ahead of 2024""","Welcome to The Hill's Campaign newsletter {beacon} Campaign Report Campaign Report The Big Story Trump faces more charges ahead of 2024 Former President Trump's announcement Tuesday that he had been contacted by the special counsel over his involvement in the events of Jan. 6, 2021, is the latest legal bombshell to roil the 2024 race....",The Hill,Top,No,21.47220640270548,96.33829411127589,96.07891661691332,34.58294350590136,69.15773848871875,48.128062633419574,trump charges,{'charges': 'more'},"{'charges': 'more', 'counsel': 'special', 'bombshell': 'legal'}",1,1
2860,DeSantis,2023-07-18,"""Blue State Residents Asked to Make Massive Sacrifice for Border Crossers""","In the ongoing effort by Democrats to import new voters and by Wall Street Journal-type Republicans to secure cheap labor, there can be snags along the way. As in, where […] The post Blue State Residents Asked to Make Massive Sacrifice for Border Crossers appeared first on The Western Journal.",The Western Journal,Business,No,21.47220640270548,99.552731098784,99.9223466366946,34.58294350590136,69.15773848871875,48.128062633419574,blue state,{},"{'effort': 'ongoing', 'voters': 'new', 'labor': 'cheap'}",1,1
2861,DeSantis,2023-07-18,"""MTG calls Jack Smith a ""weak little b**ch"" as GOP melts down over Trump Jan. 6 target letter""","Marjorie Taylor Greene called the letter informing Trump of likely indictment ""absolute bulls**t""",Salon,Top,No,21.47220640270548,98.8089666816612,99.3044233674248,34.58294350590136,69.15773848871875,48.128062633419574,mtg jack,{'b**ch': 'little'},{'indictment': 'likely'},1,1
2862,DeSantis,2023-07-18,"""Jesse Andrews On ‘Me And Earl’ And The Book-Banning Girls In Tallahassee, Florida – Guest Column""","Editor’s note: Jesse Andrews is author of the novel Me and Earl and the Dying Girl, which is one of five books pulled from the library shelves of high schools within the purview of Tallahassee, Florida-based Leon County Schools superintendent Rock Hanna, after the Leon County chapter of the conservative group Moms for Liberty petitioned […]",Deadline,Top,No,21.47220640270548,25.37611845586367,99.83711995351536,34.58294350590136,69.15773848871875,48.128062633419574,jesse andrews,{},"{'schools': 'high', 'superintendent': 'based', 'group': 'conservative'}",1,1
2863,DeSantis,2023-07-18,"""Ron DeSantis presidential campaign retrenches employees as financial pressure escalates""","Republican candidate Ron DeSantis is cutting down on staff as he tries to catch up with Donald Trump in the GOP’s crowded primary contest in the 2024 Presidential campaign. The Florida governor retrenched 10 employees last week to bring down operating expenses, said his aide. DeSantis is the strongest contender for the Republican Party after […] The post Ron DeSantis presidential campaign retrenches employees as financial pressure escalates appeared first on The Independent News.",The Independent Singapore,World,Yes,21.47220640270548,98.64294400021392,95.83411352442266,34.58294350590136,69.15773848871875,48.128062633419574,ron desantis,"{'campaign': 'presidential', 'pressure': 'financial'}","{'candidate': 'republican', 'contest': 'primary', 'campaign': 'presidential', 'week': 'last', 'contender': 'strongest', 'pressure': 'financial'}",1,1
2864,DeSantis,2023-07-18,"""Gov. Ron DeSantis officially joins South Carolina's Republican primary""","Gov. Ron DeSantis held a campaign rally in Columbia, South Carolina, soon after filing paperwork to officially run for South Carolina's Republican primary. (July 18)(AP video: Erik Verduzco)      ",Usa Today,World,Yes,21.47220640270548,45.20635330815984,66.15354542286437,34.58294350590136,69.15773848871875,48.128062633419574,gov. ron,{'primary': 'republican'},{'primary': 'republican'},1,1
2865,DeSantis,2023-07-18,"""DeSantis on Trump Jan. 6 probe: 'I hope he doesn't get charged'""","Florida Gov. Ron DeSantis (R) on Tuesday said he hopes former President Trump doesn't get charged in the Justice Department's investigation into Trump's efforts to stay in office after losing the 2020 presidential election. “I don’t think it serves us good to have a presidential election focused on what happened four years ago in January,""...",The Hill,Top,Yes,21.47220640270548,98.93585706597088,99.96566364107568,34.58294350590136,69.15773848871875,48.128062633419574,desantis trump,{},{'election': 'presidential'},1,1
2866,DeSantis,2023-07-18,"""DeSantis on Trump Jan. 6 probe: 'I hope he doesn't get charged'""","Florida Gov. Ron DeSantis (R) on Tuesday said he hopes former President Trump doesn't get charged in the Justice Department's investigation into Trump's efforts to stay in office after losing the 2020 presidential election. “I don’t think it serves us good to have a presidential election focused on what happened four years ago in January,"" [...]",Knwa Fox24,Top,Yes,21.47220640270548,98.93585706597088,99.9506839721598,34.58294350590136,69.15773848871875,48.128062633419574,desantis trump,{},{'election': 'presidential'},1,1
2867,DeSantis,2023-07-18,"""House GOP jumps to defend Trump after he says he's target of Jan. 6 probe""",Trump said he received a letter notifying him that he's a target of a federal grand jury investigation into efforts to prevent the transfer of power after the 2020 presidential election.,Cbs News,Politics,No,21.47220640270548,90.78351408983616,99.80262855024714,34.58294350590136,69.15773848871875,48.128062633419574,house gop,{},"{'investigation': 'federal', 'jury': 'grand', 'election': 'presidential'}",1,1
2868,DeSantis,2023-07-18,"""AAA pulls back from offering insurance in Florida, following Farmers""",More insurance companies are fleeing the state because of the growing threat from natural disasters.,Cbs News,Business,No,21.47220640270548,99.4973583609669,88.64516050548272,34.58294350590136,69.15773848871875,48.128062633419574,aaa insurance,{},"{'companies': 'more', 'threat': 'growing', 'disasters': 'natural'}",1,1
2869,DeSantis,2023-07-18,"""DeSantis threads needle on Trump Jan. 6 news""","{beacon} Evening Report {date('EEEE, MMMM d',time(""now""))} © The Hill/Greg Nash DeSantis threads needle on Trump's possible Jan. 6 indictment Former President Trump said he received notice that he's a target in the Justice Department's investigation into the Jan. 6, 2021 Capitol attack and efforts to overturn the 2020 presidential election results. Florida Gov. Ron...",The Hill,Top,No,21.47220640270548,95.47608195069658,38.56729246539351,34.58294350590136,69.15773848871875,48.128062633419574,desantis threads,{},"{'indictment': 'possible', 'results': 'presidential'}",1,1
2870,DeSantis,2023-07-18,"""Iowa caucuses are six months away. Some Republicans worry Trump may be unstoppable""",A growing sense of Trump's inevitability is raising alarms among some Republicans desperate for the party to move on.,Helenair,Top,No,21.47220640270548,95.6704298713291,20.28362858149453,34.58294350590136,69.15773848871875,48.128062633419574,iowa caucuses,{},{'sense': 'growing'},1,1
2871,DeSantis,2023-07-18,"""Trump and his legal woes overshadow DeSantis as he rolls out military policy plan in South Carolina""","Florida Gov. Ron DeSantis held a brief news conference Tuesday as part of a shift in strategy for his presidential campaign, but the governor took only four questions, almost all of which centered on the party's front-runner, Donald Trump.",Startribune,Politics,Yes,21.47220640270548,91.56378367398652,86.14157599951722,34.58294350590136,69.15773848871875,48.128062633419574,trump woes,"{'woes': 'legal', 'policy': 'military'}","{'conference': 'brief', 'campaign': 'presidential', 'runner': 'front'}",1,1
2872,DeSantis,2023-07-18,"""DeSantis won't say if he will sign federal six-week abortion ban""","Florida Gov. Ron DeSantis (R) declined to say whether he would sign a federal six-week abortion ban during an interview with CNN's Jake Tapper on Tuesday. “I’m pro-life. I will be a pro-life president. And we will support pro-life policies,” he said. “At the same time, I look at what’s going on in the Congress,...",The Hill,Top,Yes,21.47220640270548,98.29738085875393,74.24833905765001,34.58294350590136,69.15773848871875,48.128062633419574,desantis week,{'ban': 'federal'},"{'ban': 'federal', 'president': 'life', 'policies': 'life', 'time': 'same'}",1,1
2873,DeSantis,2023-07-18,"""Watch Gov. Ron DeSantis tell CNN's Jake Tapper what he thinks about Republican voters losing faith in his electability - CNN""","Watch Gov. Ron DeSantis tell CNN's Jake Tapper what he thinks about Republican voters losing faith in his electability  CNNDeSantis disappoints, and some Republicans seek new Trump-slaying savior  Yahoo NewsDeSantis responds to Republicans losing faith in his electability  CNNIt was supposed to be DeSantis’ moment. Instead, it was Trump, Trump and more Trump | Opinion  Miami HeraldPrivate GOP Polling Data Reveals Why DeSantis’ Campaign Is Sputtering  Rolling StoneView Full Coverage on Google News",Google News,Top,Yes,21.47220640270548,99.74363986727258,99.99282025422978,34.58294350590136,69.15773848871875,48.128062633419574,cnn gov.,{'voters': 'republican'},"{'voters': 'republican', 'savior': 'slaying'}",1,1
2874,DeSantis,2023-07-18,"""DeSantis Says Trump ‘Didn’t Do Anything’ To Stop Jan. 6 Riot—One Of His Strongest Trump Rebukes To Date""","DeSantis previously dodged questions about Trump’s role in January 6 and said he would consider pardoning the ex-president, along with Capitol rioters, if he finds they were unfairly convicted.",Forbes,Business,No,21.47220640270548,80.2706947099272,76.36436040987999,34.58294350590136,69.15773848871875,48.128062633419574,trump desantis,{},{},1,1
2875,DeSantis,2023-07-18,"""DeSantis sidesteps question on whether he would push Zelensky to cede land""","Florida Gov. Ron DeSantis, a GOP 2024 White House candidate, sidestepped a question on Tuesday on whether as president he would push Ukrainian President Volodymyr Zelensky to cede land that Russia seized during its invasion. “So what I would say is, the goal should be a sustainable, enduring peace in Europe, but one that does...",The Hill,Top,Yes,21.47220640270548,44.49846115853809,81.00332295808391,34.58294350590136,69.15773848871875,48.128062633419574,desantis sidesteps,{},{'peace': 'enduring'},1,1
2876,DeSantis,2023-07-18,"""DeSantis Goes on CNN to . . . Defend Trump""",What could have been a pivotal moment in a much needed campaign recalibration devolved into DeSantis once again defending the man walloping him in the polls,Rolling Stone,Top,No,21.47220640270548,65.09616430644898,52.93946186255009,34.58294350590136,69.15773848871875,48.128062633419574,desantis cnn,{},"{'moment': 'pivotal', 'recalibration': 'needed'}",1,1
2877,DeSantis,2023-07-18,"""Ron DeSantis Admits Even Opponents Of 'Wokeness' Can’t Define It""",The Florida governor made the comments sitting down for the first time with CNN's Jake Tapper.,Huffpost,Politics,No,21.47220640270548,75.69842552510059,95.89852848605877,34.58294350590136,69.15773848871875,48.128062633419574,ron desantis,{},{'time': 'first'},1,1
2878,DeSantis,2023-07-18,"""‘Jesse Watters Primetime’ Gives Fox News An 8 PM ET Boost In Debut In Time Slot; Verdict Still Out On Matching Tucker Carlson Audience""","Jesse Watters’ debut as the permanent occupant of Fox News’ 8 p.m. hour gave the network a boost in the timeslot, versus the series of replacement hosts who have filled the time period since the cancellation of Tucker Carlson’s show. Jesse Watters Primetime averaged 2.47 million viewers during the hour. That compares to the 1.66 […]",Deadline,Politics,No,21.47220640270548,98.96332251712025,99.21559488487246,34.58294350590136,69.15773848871875,48.128062633419574,jesse watters,{},{'occupant': 'permanent'},1,1
2879,DeSantis,2023-07-18,"""The Memo: Trump indictment steals headlines from GOP rivals""","The specter of January 6, 2021 rose again Tuesday in a series of dramatic developments — even as questions remain about how those events will impact the 2024 presidential race. The biggest news of all was confirmation from former President Trump that he expects to be indicted in the investigation into the Capitol riot, and...",The Hill,Top,No,21.47220640270548,33.718283523941565,32.470781893396754,34.58294350590136,69.15773848871875,48.128062633419574,memo trump,{},"{'developments': 'dramatic', 'race': 'presidential', 'news': 'biggest'}",1,1
2880,DeSantis,2023-07-18,"""What is the ‘target letter’ and will Trump face new charges over Jan. 6 riot?""",,Deseret,Sports,No,21.47220640270548,99.20274960213902,,34.58294350590136,69.15773848871875,48.128062633419574,target letter,{'charges': 'new'},{},1,1
2881,DeSantis,2023-07-18,"""DeSantis pledges to restore U.S. military, 'rip out woke' political agendas on Day 1""","(The Center Square) – On Tuesday, Gov. Ron DeSantis announced his plan to ""restore the U.S. military to make it mission-focused once again."" He also vowed to eliminate the Biden administration's ""woke"" political policies he says have contributed to a…",Postguam,Top,Yes,21.47220640270548,98.93121182227652,37.552264851995865,34.58294350590136,69.15773848871875,48.128062633419574,desantis u.s.,{'agendas': 'political'},{'policies': 'political'},1,1
2882,DeSantis,2023-07-19,"""GOP Lashes Out Over Trump Target Letter: ‘Worse Than Russia’""","Evelyn Hockstein/ReutersRepublicans went berserk Tuesday after Donald Trump revealed he received a letter that contained “HORRIFYING NEWS”—that he may be the target of DOJ Special Counsel Jack Smith’s Jan. 6 probe.Rep. Marjorie Taylor Greene (R-GA) called any potential charges “phony” and “fake” when speaking to reporters Tuesday, suggesting that the investigation is completely politicized considering Trump is “winning the Republican primary.”“Is this where our country is now? Because it’s an embarrassment on the world stage,” she said. “If this is the direction the world America is going in, we’re worse than Russia. We’re worse than China.”Read more at The Daily Beast.",The Daily Beast,Top,No,21.19256588657904,99.70856768030498,99.99084045722344,33.328120715798185,78.40614633520684,42.52527308753659,gop trump,{},"{'charges': 'phony', 'primary': 'republican'}",0,1
2883,DeSantis,2023-07-19,"""Trump is notified he's a target of the US criminal probe into efforts to overturn the 2020 election""",Former President Donald Trump said Tuesday he received a letter informing him that he is a target of the Justice Department's investigation into efforts to overturn the results of the 2020 presidential election.,Helenair,Top,No,21.19256588657904,97.96319796727,99.7368181895162,33.328120715798185,78.40614633520684,42.52527308753659,trump target,{'probe': 'criminal'},{'election': 'presidential'},0,1
2884,DeSantis,2023-07-19,"""The 3 Best Streaming Stocks to Buy in July""","InvestorPlace - Stock Market News, Stock Advice & Trading Tips These streaming stocks could get a boost once Hollywood gets back to work and resumes churning out new content. The post The 3 Best Streaming Stocks to Buy in July appeared first on InvestorPlace. More From InvestorPlace Buy This $5 Stock BEFORE This Apple Project Goes Live Did Elon Musk Just Trigger a New Netscape Moment? The $1 Investment You MUST Take Advantage of Right Now The Rich Use This Income Secret (NOT Dividends) Far More Than Regular Investors",Investorplace,Business,No,21.19256588657904,99.09006960342396,58.8073058803072,33.328120715798185,78.40614633520684,42.52527308753659,best streaming,{},"{'stocks': 'streaming', 'content': 'new'}",0,1
2885,DeSantis,2023-07-19,"""DeSantis says he wants to ‘rip the woke’ out of the military""",,Deseret,Sports,No,21.19256588657904,99.40078744642592,,33.328120715798185,78.40614633520684,42.52527308753659,desantis woke,{},{},0,1
2886,DeSantis,2023-07-19,"""DeSantis fights to reset his stagnant campaign as Trump dominates the 2024 conversation""","For Ron DeSantis, Tuesday was supposed to be an important opportunity to help reset his stagnant Republican presidential campaign",Abc News,Top,Yes,21.19256588657904,97.1237463066431,90.02600928500947,33.328120715798185,78.40614633520684,42.52527308753659,desantis campaign,{'campaign': 'stagnant'},"{'opportunity': 'important', 'campaign': 'presidential'}",0,1
2887,DeSantis,2023-07-19,"""Biden criticism of Netanyahu govt sparks anger as Israeli president set to address Congress""","Amid Biden’s growing attacks on Israel’s government and U.S. efforts to reach a controversial nuclear weapons deal with Iran, Israel’s ceremonial president will address Congress.",Fox News,Top,No,21.19256588657904,90.2332139223088,76.07107614370845,33.328120715798185,78.40614633520684,42.52527308753659,biden criticism,{'president': 'israeli'},"{'attacks': 'growing', 'deal': 'controversial', 'weapons': 'nuclear', 'president': 'ceremonial'}",0,1
2888,DeSantis,2023-07-19,"""Chris Christie Gives Snarkiest Pence-Themed Response When Asked If He'd Be Trump's VP""",The former New Jersey governor explained why he won't be teaming up with his previous GOP ally to take on Joe Biden in 2024.,Huffpost,Politics,No,21.19256588657904,98.65648566178062,91.01767290843388,33.328120715798185,78.40614633520684,42.52527308753659,chris christie,{},"{'governor': 'former', 'ally': 'previous'}",0,1
2889,DeSantis,2023-07-19,"""Trump to be Indicted on Jan. 6 charges, rips DOJ, but case is hard to prove""","Donald Trump is facing another round of indictments after events on January 6, 2021 at the United States Capitol. His indefatigable campaign efforts continue.",Fox News,Top,No,21.19256588657904,98.92952807070613,64.82761812053339,33.328120715798185,78.40614633520684,42.52527308753659,jan. charges,{},{'efforts': 'indefatigable'},0,1
2890,DeSantis,2023-07-19,"""Ron DeSantis Said ‘Pudding’ In An Interview And You Know What Happened Next""",Critics on Twitter mocked the 2024 GOP presidential candidate's turn of phrase to CNN's Jake Tapper.,Huffpost,Politics,No,21.19256588657904,82.31049405928256,96.84717326730194,33.328120715798185,78.40614633520684,42.52527308753659,ron desantis,{},{'candidate': 'presidential'},0,1
2891,DeSantis,2023-07-19,"""GOP front-runners have little to say on climate change amid record heat""","The nation is baking in a record heat wave that is serving as a reminder of how climate change is rapidly affecting human life — from endangering outdoor workers to raising existential questions about communities at sea level. Yet when it comes to the GOP presidential field, climate change is mostly shrugged off. ...",The Hill,Top,No,21.19256588657904,95.93307123331938,11.8963497552327,33.328120715798185,78.40614633520684,42.52527308753659,gop front,{},"{'life': 'human', 'workers': 'outdoor', 'questions': 'existential', 'field': 'presidential'}",0,1
2892,DeSantis,2023-07-19,"""How an FEC deadlock is deterring a push to regulate AI in campaigns""","Advances in artificial intelligence technology are amplifying concerns over how campaigns spread false information, and a partisan deadlock at the Federal Election Commission (FEC) is hindering a progressive-led push to put guardrails in place. The FEC is facing a second request — backed by Democrats in the House and Senate — to clarify that its...",The Hill,Business,No,21.19256588657904,37.829097304958566,95.06659631628956,33.328120715798185,78.40614633520684,42.52527308753659,fec deadlock,{},"{'technology': 'artificial', 'information': 'false', 'deadlock': 'partisan', 'push': 'led', 'request': 'second'}",0,1
2893,DeSantis,2023-07-19,"""Ohio GOP braces for critical primary in bid to oust Sherrod Brown""","Republicans are gearing up for a competitive primary as they look to unseat Democratic Sen. Sherrod Brown in next year’s closely watched Ohio Senate race. Ohio Secretary of State Frank LaRose (R) became the latest Republican to announce his candidacy earlier this week, joining a crowded field that includes businessman Bernie Moreno and state Sen....",The Hill,Top,No,21.19256588657904,77.24311832223826,35.36856068042045,33.328120715798185,78.40614633520684,42.52527308753659,ohio gop,{'primary': 'critical'},"{'primary': 'competitive', 'year': 'next', 'race': 'watched', 'field': 'crowded'}",0,1
2894,DeSantis,2023-07-19,"""RFK Jr. Wants to Make It Easier for Doctors to Spread Medical Lies""","Here is a bit of news involving Democratic presidential hopeful Robert F. Kennedy, Jr. that, unlike his antisemitic remarks and the unfortunate soundtrack during one of his appearances, didn’t exactly go viral. Earlier this week, the 9th Circuit Court of Appeals heard oral arguments in a case against a California law that was passed last […]",Mother Jones,Health,No,21.19256588657904,98.99734385204384,99.90327618239796,33.328120715798185,78.40614633520684,42.52527308753659,rfk jr.,{},"{'hopeful': 'presidential', 'remarks': 'antisemitic', 'soundtrack': 'unfortunate', 'arguments': 'oral'}",0,1
2895,DeSantis,2023-07-19,"""Ohio GOP braces for critical primary in bid to oust Sherrod Brown""","Republicans are gearing up for a competitive primary as they look to unseat Democratic Sen. Sherrod Brown in next year’s closely watched Ohio Senate race. Ohio Secretary of State Frank LaRose (R) became the latest Republican to announce his candidacy earlier this week, joining a crowded field that includes businessman Bernie Moreno and state Sen. [...]",Knwa Fox24,Top,No,21.19256588657904,77.24311832223826,33.0639815530625,33.328120715798185,78.40614633520684,42.52527308753659,ohio gop,{'primary': 'critical'},"{'primary': 'competitive', 'year': 'next', 'race': 'watched', 'field': 'crowded'}",0,1
2896,DeSantis,2023-07-19,"""The Hill’s Morning Report —Trump: More DOJ charges would be 'election interference'""","Editor’s note: The Hill’s Morning Report is our daily newsletter that dives deep into Washington’s agenda. To subscribe, click here or fill out the box below. There is no U.S. precedent that comes close to a former president who wants voters to return him to the White House while facing charges that he placed U.S. national security at risk and...",The Hill,Top,No,21.19256588657904,94.49199483601744,23.738660593380946,33.328120715798185,78.40614633520684,42.52527308753659,hill morning,{'charges': 'more'},"{'newsletter': 'daily', 'president': 'former', 'security': 'national'}",0,1
2897,DeSantis,2023-07-19,"""The Hill’s Morning Report —Trump: More DOJ charges would be 'election interference'""","Editor’s note: The Hill’s Morning Report is our daily newsletter that dives deep into Washington’s agenda. To subscribe, click here or fill out the box below. There is no U.S. precedent that comes close to a former president who wants voters to return him to the White House while facing charges that he placed U.S. national security at risk and...",The Hill,Top,No,21.19256588657904,94.49199483601744,23.738660593380946,33.328120715798185,78.40614633520684,42.52527308753659,hill morning,{'charges': 'more'},"{'newsletter': 'daily', 'president': 'former', 'security': 'national'}",0,1
2898,DeSantis,2023-07-19,"""Critics Pile On As Marjorie Taylor Greene Hurls Profane Insult At Trump Prosecutor""",The Georgia Republican resorted to name-calling with her official congressional Twitter account following a development in Trump's legal troubles.,Huffpost,Politics,No,21.19256588657904,97.87819836671316,99.5183845619723,33.328120715798185,78.40614633520684,42.52527308753659,critics pile,{},"{'account': 'congressional', 'troubles': 'legal'}",0,1
2899,DeSantis,2023-07-19,"""Maggie Haberman Reveals How Trump Reacted To Jack Smith's Letter""","The former president claimed he received correspondence from the special counsel saying he's ""a TARGET"" in the Justice Department's Jan. 6 investigation.",Huffpost,Politics,No,21.19256588657904,63.4353762414533,97.78469063525004,33.328120715798185,78.40614633520684,42.52527308753659,maggie haberman,{},"{'president': 'former', 'counsel': 'special'}",0,1
2900,DeSantis,2023-07-19,"""Geraldo Rivera Says 2 Things Meant His Days Were Numbered At Fox News""","The TV news veteran celebrated being ""liberated"" and ""free, free at last"" during an appearance on rival network CNN.",Huffpost,Politics,No,21.19256588657904,99.88872909834384,86.94731760165959,33.328120715798185,78.40614633520684,42.52527308753659,geraldo rivera,{},{'network': 'rival'},0,1
2901,DeSantis,2023-07-19,"""Jonah Goldberg: July is the cruelest month for GOP presidential candidates -- unless you're Donald Trump""","Perhaps T.S. Elliot was wrong. July, not April, is the cruelest month, at least for GOP presidential contenders trying to supplant Donald Trump.",Helenair,Politics,No,21.19256588657904,99.99847148793602,99.99260557744596,33.328120715798185,78.40614633520684,42.52527308753659,jonah goldberg,"{'month': 'cruelest', 'candidates': 'presidential'}","{'month': 'cruelest', 'contenders': 'presidential'}",0,1
2902,DeSantis,2023-07-19,"""Louisiana Restricts Gender-Affirming Care After Overriding Veto—Here Are All The States With Similar Bans Or Restrictions""",The state joins more than a dozen others with legislation targeting transgender healthcare this year.,Forbes,Politics,No,21.19256588657904,84.07376408156667,42.17425600778943,33.328120715798185,78.40614633520684,42.52527308753659,louisiana restricts,{},{'dozen': 'more'},0,1
2903,DeSantis,2023-07-19,"""Trump's target letter: A reckoning is near""",Donald Trump is very likely on the cusp of another federal indictment and this one is the big enchilada,Salon,Politics,No,21.19256588657904,97.79390331468588,69.83117340660331,33.328120715798185,78.40614633520684,42.52527308753659,trump target,{},"{'indictment': 'federal', 'enchilada': 'big'}",0,1
2904,DeSantis,2023-07-19,"""The world is burning from a record heat wave. GOP presidential candidates are shrugging""","The nation is baking in a record heat wave that is serving as a reminder of how climate change is rapidly affecting human life — from endangering outdoor workers to raising existential questions about communities at sea level. Yet when it comes to the GOP presidential field, climate change is mostly shrugged off. [...]",Knwa Fox24,Top,No,21.19256588657904,99.74859558997996,52.23566787974951,33.328120715798185,78.40614633520684,42.52527308753659,world record,{'candidates': 'presidential'},"{'life': 'human', 'workers': 'outdoor', 'questions': 'existential', 'field': 'presidential'}",0,1
2905,DeSantis,2023-07-19,"""Crowded GOP field vies for the Christian Zionist vote as Israel's rightward shift spurs protests""","When John McCain was the Republican presidential nominee in 2008, he was forced to reject megachurch pastor John Hagee's endorsement after a sermon surfaced that was derided as antisemitic.","The Washington Times , America’s Newspaper",Top,No,21.19256588657904,96.3258988337572,99.54537420429456,33.328120715798185,78.40614633520684,42.52527308753659,gop field,{'shift': 'rightward'},{'nominee': 'presidential'},0,1
2906,DeSantis,2023-07-19,"""Rising: July 19, 2023""","Biden finally suspends Wuhan Lab funding; what took so long?! Briahna Joy Gray and Robby Soave discuss the Biden administration's move to suspend funding for the Wuhan Institute of Virology for 10 years. AOC accuses RFK Jr of antisemitism, Dems want to stop him from testifying at all costs Briahna Joy Gray and Robby Soave...",The Hill,Top,No,21.19256588657904,98.06147651638246,99.94999223585631,33.328120715798185,78.40614633520684,42.52527308753659,july,{},{},0,1
2907,DeSantis,2023-07-19,"""Trump Says DOJ About to Indict Him for Jan. 6: 'They Want to Interfere with Our Election'""",,"Cbn News ,the Christian Perspective",World,No,21.19256588657904,99.85087454175982,,33.328120715798185,78.40614633520684,42.52527308753659,trump doj,{},{},0,1
2908,DeSantis,2023-07-19,"""DeSantis Defends Proposed Rollback Of ‘Woke’ Military Policies—Including Prohibiting Transgender Members""",DeSantis blamed what he said was a “crisis” with recruiting on the military “losing focus.”,Forbes,Business,No,21.19256588657904,2.6056473505333124,93.23605930708536,33.328120715798185,78.40614633520684,42.52527308753659,desantis defends,{},{'focus': 'losing'},0,1
2909,DeSantis,2023-07-19,"""Whoopi Goldberg: I Believe DeSantis 'Wants to Be a Dictator'""","Whoopi Goldberg told her co-hosts Wednesday on ABC's ""The View"" that Gov. Ron DeSantis (R-FL) wanted to be a dictator.",Brietbart,Top,Yes,21.19256588657904,95.06891260815864,98.80750624530543,33.328120715798185,78.40614633520684,42.52527308753659,whoopi goldberg,{},{},0,1
2910,DeSantis,2023-07-19,"""""Nobody has done more for her than I have"": Trump reportedly mad Sarah Sanders won't endorse him""",Tensions mount after Sanders team told Trump's operatives that she would endorse him,Salon,Politics,No,21.19256588657904,99.41785185063998,99.35545680953562,33.328120715798185,78.40614633520684,42.52527308753659,sarah sanders,{},{},0,1
2911,DeSantis,2023-07-19,"""Almost half in new poll would consider third-party presidential candidate""","Almost half of voters in a poll released Wednesday said that they would consider casting their ballot for a third-party presidential candidate in the 2024 election. The Quinnipiac University poll found that 47 percent said they would consider voting for a third-party candidate, while another 47 percent said they would not. Independents were much more...",The Hill,Top,No,21.19256588657904,97.71732247198128,99.92248975455044,33.328120715798185,78.40614633520684,42.52527308753659,half poll,"{'poll': 'new', 'party': 'third', 'candidate': 'presidential'}","{'party': 'third', 'candidate': 'presidential'}",0,1
2912,DeSantis,2023-07-19,"""Biden to Netanyahu: Please Stop Trying to Rush Through Your Judicial Overhaul. Build a Consensus First.""","In a rare move, President Biden publicly voiced his support for the monthslong democracy protests underway in Israel.",The New York Times,Business,No,21.19256588657904,98.38432692389216,98.84731686221734,33.328120715798185,78.40614633520684,42.52527308753659,biden netanyahu,{},{'move': 'rare'},0,1
2913,DeSantis,2023-07-19,"""Exclusive — MTG Backs Trump: He Will ‘One-Hundred Percent’ Win GOP Nomination for President""","Former President Donald Trump is ""the only one we need back in the White House to help save America,"" Rep. Marjorie Taylor Greene (R-GA) told Breitbart News in an exclusive interview on Saturday.",Brietbart,Top,No,21.19256588657904,99.07052136710594,24.814370177673663,33.328120715798185,78.40614633520684,42.52527308753659,mtg backs,{},{'interview': 'exclusive'},0,1
2914,DeSantis,2023-07-19,"""The French disconnection: Riots show influence of growing radical wing of Islam""","Imagine the U.S. canceling the Fourth of July holiday due to high crime in our cities, and you get a sense of what has occurred in France.","The Washington Times , America’s Newspaper",World,No,21.19256588657904,66.2006336876655,99.26369441093767,33.328120715798185,78.40614633520684,42.52527308753659,disconnection riots,"{'disconnection': 'french', 'wing': 'radical'}",{'crime': 'high'},0,1
