,CANDIDATE,DATE,TITLE,DESCRIPTION,PUBLISHER,CATEGORY,Related to the Candidate,pct_estimate,Title_Sentiment,Description_Sentiment,pct_estimate_normalized,Daily_Title_Sentiment,Daily_Description_Sentiment,Main_Topics,ABSA_Title,ABSA_Description,Daily_pct_estimate_evolution,Daily_Title_Sentiment_evolution
705,Christie,2023-08-02,"""Trump indictment draws fresh wave of pushback, concern""","(The Center Square) – Former President Donald Trump faces new charges related to his role in protesting the 2020 presidential election results, sparking a wave of pushback and continued criticism of the U.S. Department of Justice.",Postguam,Top,No,2.562293451948694,75.88220534855257,91.19818847444137,61.95559613097457,78.86784203821381,86.49635469547373,indictment wave,{'wave': 'fresh'},"{'charges': 'new', 'results': 'presidential', 'criticism': 'continued'}",1,0
706,Christie,2023-08-02,"""RNC releases criteria for second GOP debate""","The Republican National Committee (RNC) this week released eligibility criteria for presidential candidates to make the second GOP debate. RNC Chair Ronna McDaniel said in an interview on Fox News on Tuesday that candidates need to register at 3 percent in two national polls and need to make a donor threshold of 50,000 unique donors...",The Hill,Top,No,2.562293451948694,12.229303813757506,79.96192418614356,61.95559613097457,78.86784203821381,86.49635469547373,rnc criteria,{'debate': 'second'},"{'candidates': 'presidential', 'debate': 'second', 'polls': 'national', 'donors': 'unique'}",1,0
707,Christie,2023-08-02,"""Republican National Committee boosts polling and fundraising thresholds to qualify for 2nd debate""",Some Republican presidential candidates haven't yet met polling and fundraising thresholds for the first debate of the 2024 cycle.,Tmj4 News,Top,No,2.562293451948694,71.08148533866465,64.37460649171457,61.95559613097457,78.86784203821381,86.49635469547373,republican national,{'debate': '2nd'},"{'candidates': 'presidential', 'debate': 'first'}",1,0
708,Christie,2023-08-02,"""Republican brass set to tighten criteria for second 2024 GOP debate, increase donation threshold""","The Republican National Committee is ratcheting up its standards, demanding candidates hit a 50,000 unique donor threshold — up from 40,000, and clinch at least 3% in select polling — up from 1%, according to a source familiar.",New York Post,Top,No,2.562293451948694,71.25753933844904,99.02816610307669,61.95559613097457,78.86784203821381,86.49635469547373,brass criteria,{'brass': 'republican'},"{'threshold': 'unique', 'polling': 'select', 'source': 'familiar'}",1,0
709,Christie,2023-08-02,"""Trump says he faces 561 years in prison in fundraising email""","Former President Trump told his supporters in a fundraising email on Wednesday that he could face up to 561 years in prison after the Justice Department indicted him in connection with efforts to overturn the 2020 election. “With Crooked Joe’s corrupt DOJ having unlawfully INDICTED yours truly yet again, reports indicate that I could now...",The Hill,Top,No,2.562293451948694,99.43505738386436,99.79602157143051,61.95559613097457,78.86784203821381,86.49635469547373,years prison,{},{},1,0
710,Christie,2023-08-02,"""Trump's latest indictment splits his 2024 GOP rivals""","Several of former President Donald Trump's opponents were quick to criticize the ""weaponization"" of the Justice Department, while others said it shows he is unfit to be president again.",Cbs News,Top,No,2.562293451948694,80.06112474264636,98.91627339759606,61.95559613097457,78.86784203821381,86.49635469547373,trump indictment,{'indictment': 'latest'},{},1,0
711,Christie,2023-08-02,"""Everything to know about the first Republican presidential debate""",,Vox,Politics,No,2.562293451948694,95.97467617442818,,61.95559613097457,78.86784203821381,86.49635469547373,debate,{'debate': 'presidential'},{},1,0
712,Christie,2023-08-02,"""Pence predicts he'll meet donor threshold for debate in next 10 days""","Former Vice President Mike Pence on Thursday predicted he would meet the donor requirement to qualify for the first GOP presidential primary debate within the next 10 days. Pence, asked on Fox News about his push to get on the debate stage, said his campaign is ""closing hard"" on the 40,000 donor requirement candidates must...",The Hill,Top,No,2.562293451948694,58.52457798310365,92.95969422612112,61.95559613097457,78.86784203821381,86.49635469547373,pence donor,{'days': 'next'},"{'debate': 'primary', 'days': 'next'}",1,0
713,Christie,2023-08-02,"""Pence seeks to assure donors he will qualify for RNC debates""","In a Zoom call, former Vice President Mike Pence told major donors he is confident he will raise enough to make the primary debate threshold in the next 7 to 10 days.",Cbs News,Top,No,2.562293451948694,98.86084184059588,82.7985567694908,61.95559613097457,78.86784203821381,86.49635469547373,pence donors,{},"{'donors': 'major', 'threshold': 'primary', 'days': 'next'}",1,0
714,Christie,2023-08-02,"""Exclusive Video — Donald Trump: 'Sort of Foolish' to Attend First GOP Debate with Polling Lead Since Fox News ‘Hostile Network’""","Donald Trump told Breitbart News that while he has not yet made a decision about attending the first GOP primary debate, he thinks it would be “sort of foolish” to do so.",Brietbart,Top,No,2.562293451948694,99.90043867526126,98.94202486685306,61.95559613097457,78.86784203821381,86.49635469547373,exclusive video,{},{'debate': 'primary'},1,0
715,Christie,2023-08-02,"""Pence Campaign Eclipses 30,000 Donors, 'Very Confident' He Will Make Debate Stage""","The presidential campaign of former Vice President Mike Pence shared Tuesday that it has reached 30,000 individual donors and that his team is “very confident” he will make the first Republican debate stage later this month.",Brietbart,Top,No,2.562293451948694,84.89702205030282,95.4550271460914,61.95559613097457,78.86784203821381,86.49635469547373,pence campaign,{},"{'campaign': 'presidential', 'donors': 'individual', 'stage': 'republican'}",1,0
716,Christie,2023-08-02,"""'Not a shock': Trump world shrugs off charges of defrauding America """,It was just another Tuesday for former President Donald Trump.,Nbc News,Business,No,2.562293451948694,82.52512694038991,97.6106272593835,61.95559613097457,78.86784203821381,86.49635469547373,shock world,{},{},1,0
717,Christie,2023-08-02,"""Unknown donor among biggest backers of Doug Burgum super PAC""","Backers of the pro-Burgum super PAC “Best of America” include familiar North Dakota names and a company called ""Farrington Rocket, LLC."" As of June 30, Best of America raised $11 million.",Inforum,Top,No,2.562293451948694,98.89581573222084,66.47304623734317,61.95559613097457,78.86784203821381,86.49635469547373,donor backers,"{'donor': 'unknown', 'backers': 'biggest'}",{'names': 'familiar'},1,0
718,Christie,2023-08-03,"""William Shatner Beams via Hologram in Real Life""","The man who popularized the science fiction concept of beaming to new worlds has joined the hologram original, Proto, as an advisor; His first ever real life beam was from Los Angeles to Australia for Advertising Week APAC keynote The man who popularized the science fiction concept of beaming to new worlds has joined the hologram original, Proto, as an advisor; His first ever real life beam was from Los Angeles to Australia for Advertising Week APAC keynote",Globe Newswire,Entertainment,No,1.8091492780792129,99.90557168911933,97.79214342168972,37.83377033987082,73.49523397187782,69.84840879954348,william shatner,{},"{'worlds': 'new', 'beam': 'real'}",0,0
719,Christie,2023-08-03,"""Christie: Some GOP rivals auditioning for Trump roles""","Republican presidential candidate Chris Christie suggested that some of his GOP rivals are “auditioning” for roles in former President Trump’s next administration, as they continue to defend the former president amid his expanding legal troubles. “In the end, I think that some of them are unwilling to do it because they don't think it's politically...",The Hill,Top,Yes,1.8091492780792129,49.41118109213066,97.23303871643104,37.83377033987082,73.49523397187782,69.84840879954348,christie gop,{},"{'candidate': 'presidential', 'administration': 'next', 'president': 'former', 'troubles': 'legal'}",0,0
720,Christie,2023-08-03,"""At the Races: How to deny opponents airtime""","The timing of Tuesday’s indictment of former President Donald Trump on charges related to efforts to overturn the results of the 2020 election probably could not have been better for either President Joe Biden or members of Congress. The House and Senate had just left for August recess — meaning members, except for those drafted […] The post At the Races: How to deny opponents airtime appeared first on Roll Call.",Roll Call,Politics,No,1.8091492780792129,71.21882038076912,99.1270096432256,37.83377033987082,73.49523397187782,69.84840879954348,races opponents,{},{},0,0
721,Christie,2023-08-03,"""How Trump charges are roiling the 2024 race""","Welcome to The Hill's Campaign newsletter {beacon} Campaign Report Campaign Report The Big Story How Trump charges are roiling the 2024 race Happening today: Former President Trump will be arraigned in a Washington, D.C., federal courthouse just blocks from the U.S. Capitol in the case investigating his efforts to stay in power following the...",The Hill,Top,No,1.8091492780792129,89.42023625503924,47.16188428512105,37.83377033987082,73.49523397187782,69.84840879954348,trump charges,{},{'courthouse': 'federal'},0,0
722,Christie,2023-08-03,"""Chris Christie on Trump: Nothing 'political' in what Jack Smith is doing""","GOP presidential candidate Chris Christie defended special counsel Jack Smith, saying there is nothing “political” about his investigations into former President Trump. Christie said on the podcast “On with Kara Swisher” that Manhattan District Attorney Alvin Bragg’s (D) hush-money charges brought against Trump “set the tone” for future indictments against the former president, saying it...",The Hill,Top,Yes,1.8091492780792129,98.2005376383326,5.570988894693835,37.83377033987082,73.49523397187782,69.84840879954348,chris christie,{},"{'candidate': 'presidential', 'counsel': 'special', 'money': 'hush', 'indictments': 'future', 'president': 'former'}",0,0
723,Christie,2023-08-03,"""This week on ""Sunday Morning"" (August 6)""","A look at the features for this week's broadcast of the #1 Sunday morning news program, hosted by Jane Pauley.",Cbs News,Top,No,1.8091492780792129,23.528550983690057,88.10613432770133,37.83377033987082,73.49523397187782,69.84840879954348,week sunday,{},{},0,0
724,Christie,2023-08-03,"""Florida ‘Effectively’ Bans AP Psychology Course Over Sexual Orientation, Gender Content""",The College Board announced it was refusing to change the content of its psychology course for the state’s Department of Education.,Huffpost,Top,No,1.8091492780792129,95.09013464649152,61.98768570242068,37.83377033987082,73.49523397187782,69.84840879954348,florida bans,{},{},0,0
725,Christie,2023-08-04,"""Top Market, Crypto, Tech and Politics Headlines Today While US Was Sleeping""",US Markets read more,Benzinga,Top,No,1.9323444864071484,99.45890376292994,64.94153351972949,41.77948678658689,79.83847904497955,61.76681101744565,market crypto,{},{},1,1
726,Christie,2023-08-04,"""Trump leading DeSantis by 24 points in new Iowa poll""","Former President Trump is leading his closest rival for the 2024 Republican nomination, Florida Gov. Ron DeSantis, by 24 points in Iowa, according to a new poll. The New York Times/Siena College poll found that 44 percent of likely Iowa Republican caucusgoers said they would support the former president, while 20 percent said they would...",The Hill,Top,No,1.9323444864071484,73.37940043765823,89.23270429419209,41.77948678658689,79.83847904497955,61.76681101744565,trump desantis,{'poll': 'new'},"{'rival': 'closest', 'nomination': 'republican', 'poll': 'new', 'caucusgoers': 'republican', 'president': 'former'}",1,1
727,Christie,2023-08-04,"""Chris Christie makes surprise visit to Ukraine""","Republican presidential hopeful Chris Christie made a surprise visit to Ukraine on Friday and met with Ukrainian President Volodymyr Zelensky, amid growing divisions within the GOP over support for the war in Ukraine. Christie, who has vowed to expand U.S. aid to Ukraine if elected, met with Zelensky in Kyiv on Friday and paid visits...",The Hill,Top,Yes,1.9323444864071484,85.66569386681421,12.307444076372663,41.77948678658689,79.83847904497955,61.76681101744565,chris christie,{},"{'hopeful': 'presidential', 'divisions': 'growing', 'visits': 'paid'}",1,1
728,Christie,2023-08-04,"""Chris Christie visits Ukraine, highlighting GOP divide over U.S. role""","The Republican presidential contender met with President Volodymyr Zelensky in Kyiv and visited towns ravaged by Russian forces early in the war, including Bucha.",The Washington Post,World,No,1.9323444864071484,69.08937342891188,1.3138751260661805,41.77948678658689,79.83847904497955,61.76681101744565,chris christie,{},"{'contender': 'presidential', 'towns': 'visited', 'forces': 'russian'}",1,1
729,Christie,2023-08-04,"""Trump looks to Supreme forces for help""","{beacon} 12:30 REPORT TALK OF THE MORNING Trump’s post-arraignment moves: It’s been nearly 24 hours since former President Trump appeared in Washington for his arraignment, where he pleaded not guilty to four charges over his actions on Jan. 6, 2021, and now he's looking for some help from higher authorities. The former president on...",The Hill,Top,No,1.9323444864071484,97.64587301498037,92.57711805535624,41.77948678658689,79.83847904497955,61.76681101744565,trump supreme,{},"{'moves': 'arraignment', 'authorities': 'higher', 'president': 'former'}",1,1
730,Christie,2023-08-04,"""Ukraine says its drones damaged a Russian warship, showing Kyiv’s growing naval capability""","Ukrainian sea drones have attacked a major Russian port on the Black Sea, damaging a naval ship.",Chicago Tribune,World,No,1.9323444864071484,99.9217604251332,99.97313618209414,41.77948678658689,79.83847904497955,61.76681101744565,ukraine drones,"{'warship': 'russian', 'capability': 'naval'}","{'drones': 'ukrainian', 'port': 'russian', 'ship': 'naval'}",1,1
731,Christie,2023-08-04,"""Lorcana Hopefuls Wait in Line for 14 Hours for Disney Magic""","An older woman with steel gray hair, wearing a tiara and a stylish red dress-suit combo, sits at the front of the Lorcana line at Gen Con 2023, explaining to a group of four younger men what happened that morning. She has a diagram. This is Esther Emerald. That’s not her real name; that’s her character’s name for a …Read more...",Gizmodo,Technology,No,1.9323444864071484,91.89960159915518,81.19361708031683,41.77948678658689,79.83847904497955,61.76681101744565,lorcana hopefuls,{},"{'woman': 'older', 'hair': 'gray', 'combo': 'red', 'men': 'younger', 'name': 'real'}",1,1
732,Christie,2023-08-04,"""GOP presidential hopeful Chris Christie says 'inhumanity' of war is palpable during visit to Ukraine""",Former New Jersey Gov. Chris Christie has become the second 2024 Republican presidential hopeful to visit Ukraine,Abc News,Top,Yes,1.9323444864071484,82.85757633443703,48.3274821402258,41.77948678658689,79.83847904497955,61.76681101744565,gop hopeful,{'hopeful': 'presidential'},{'hopeful': 'presidential'},1,1
733,Christie,2023-08-04,"""NJ's Christie reiterates support of U.S. aide to Ukraine""","Chris Christie reiterated his support for Ukraine and said the U.S. needs to give the country ""the means necessary for them to be able to secure once again their liberty and their freedom.” Continue reading…",New Jersey 101.5,Top,Yes,1.9323444864071484,86.12791638045232,36.8966166420754,41.77948678658689,79.83847904497955,61.76681101744565,nj christie,{},{'means': 'necessary'},1,1
734,Christie,2023-08-04,"""Twitter Trolls Have 'White Lizzo' Trending And This Is Who They're Talking About""","If there’s one thing you can count on, it’s conservatives finding a way to come for Black women who didn’t call for them. That racism has once again reared its ugly head during former New Jersey governor Chris Christie’s trip to Ukraine Friday. Republicans have continuously complained about the United States giving…Read more...",The Root,Top,No,1.9323444864071484,96.51316402683382,95.34821775432836,41.77948678658689,79.83847904497955,61.76681101744565,twitter trolls,{},"{'women': 'black', 'head': 'ugly', 'governor': 'former'}",1,1
735,Christie,2023-08-04,"""Vivek Ramaswamy wants civics tests for youngest voters""",Vivek Ramaswamy is proposing a constitutional amendment that requiring citizens 18 to 24 to pass a civics test in order to vote — the same one immigrants take to become naturalized U.S. citizens.,Cbs News,Top,No,1.9323444864071484,62.118357727513065,19.183636561967155,41.77948678658689,79.83847904497955,61.76681101744565,vivek ramaswamy,{'voters': 'youngest'},"{'amendment': 'constitutional', 'immigrants': 'same', 'citizens': 'naturalized'}",1,1
736,Christie,2023-08-04,"""Guest lineups for the Sunday news shows""",Guest lineups for the Sunday news shows,Abc News,Top,No,1.9323444864071484,73.59974911646952,93.596424122034,41.77948678658689,79.83847904497955,61.76681101744565,lineups sunday,{},{},1,1
737,Christie,2023-08-04,"""Pentagon looks to offset 'cascading' Tuberville issues""",Welcome to The Hill's Defense & NatSec newsletter {beacon} Defense &National Security Defense &National Security The Big Story Pentagon looks to offset 'cascading' issues caused by Tuberville hold Defense Secretary Lloyd Austin has issued a new memo to all military personnel outlining how to “mitigate the harms” caused by Sen. Tommy Tuberville's (R-Ala.) monthslong...,The Hill,Top,No,1.9323444864071484,98.98294535206792,27.52745946266624,41.77948678658689,79.83847904497955,61.76681101744565,pentagon tuberville,{},"{'issues': 'cascading', 'memo': 'new', 'personnel': 'military'}",1,1
738,Christie,2023-08-04,"""Christie knocks GOP rivals over 'false choice' on Ukraine""","Republican presidential candidate Chris Christie knocked his GOP rivals for presenting what he called a ""false choice"" over United States support in Ukraine. During a trip to Ukraine, Christie called out former President Trump, Florida Gov. Ron DeSantis and entrepreneur Vivek Ramaswamy, who have all suggested that America scale back or cut off its aide...",The Hill,Top,Yes,1.9323444864071484,1.52401454808599,99.69372137795364,41.77948678658689,79.83847904497955,61.76681101744565,christie gop,{'choice': 'false'},"{'candidate': 'presidential', 'choice': 'false'}",1,1
739,Christie,2023-08-04,"""See inside Aaron Rodgers' cool new ultramodern New Jersey home""","Aaron Rodgers is one of the newest residents of Montclair, New Jersey. Continue reading…",New Jersey 101.5,Top,No,1.9323444864071484,99.85110670291444,95.69084505964103,41.77948678658689,79.83847904497955,61.76681101744565,aaron rodgers,{'home': 'ultramodern'},{'residents': 'newest'},1,1
740,Christie,2023-08-04,"""Who's running for president in 2024? Meet the candidates""",Twelve Republicans have announced their candidacies for president so far. And President Biden announced in April that he'd run for reelection.,Cbs News,Top,No,1.9323444864071484,79.32737895749086,53.83388304885915,41.77948678658689,79.83847904497955,61.76681101744565,president candidates,{},{},1,1
741,Christie,2023-08-05,"""GOP candidate Larry Elder tells Deseret News readers: ‘I’m just getting warmed up’""",,Deseret,Sports,No,1.8993380492290768,14.13628426989698,,40.72235117402033,53.68723897392768,96.68245256991035,gop candidate,{},{},0,0
742,Christie,2023-08-05,"""On the Campaign Trail, an Impossible Task: Ignoring Trump’s Latest Charges""",Voters pressed them to weigh in. Reporters asked about pardons. Mike Pence was heckled. Republicans found it’s not easy to escape the fallout from Donald J. Trump’s legal peril.,The New York Times,Top,No,1.8993380492290768,78.81079914325332,91.83713110691367,40.72235117402033,53.68723897392768,96.68245256991035,campaign trail,{'task': 'impossible'},{'peril': 'legal'},0,0
743,Christie,2023-08-05,"""Snooki won’t give up feud with Chris Christie despite olive branch: ‘Don’t vote for a bully’""","Snooki, aka Nicole Polizzi, has no interest in meeting with Chris Christie, who laid into the ""Jersey Shore"" star on Seaside Heights' boardwalk in 2013.",New York Post,Entertainment,Yes,1.8993380492290768,14.038374124441246,99.94145218671002,40.72235117402033,53.68723897392768,96.68245256991035,snooki feud,{},{},0,0
744,Christie,2023-08-05,"""Sunday shows preview: Trump indictments put spotlight on rule of law as 2024 heats up""","Amid the backdrop of the 2024 presidential race, the fallout from former President Trump’s latest indictment will likely dominate the Sunday talk show circuit this weekend. Trump was indicted for the third time in six months on Tuesday over his efforts to remain in power after the 2020 election, which culminated in the Jan. 6...",The Hill,Entertainment,No,1.8993380492290768,4.060130206255026,86.95573857079707,40.72235117402033,53.68723897392768,96.68245256991035,sunday preview,{},"{'race': 'presidential', 'indictment': 'latest', 'time': 'third'}",0,0
745,Christie,2023-08-05,"""Russia strikes Ukraine blood transfusion center""","The Ministry of Defense of Ukraine said the missiles, ""destroyed the city's blood transfusion center.""",Cbs News,Top,No,1.8993380492290768,99.47875380952787,99.98600593635356,40.72235117402033,53.68723897392768,96.68245256991035,russia ukraine,{},{},0,0
746,Christie,2023-08-05,"""Will the Jan. 6 indictment affect Trump's debate calculus?""",The latest federal indictment against former President Trump has raised fresh speculation over whether he will participate in the first GOP presidential primary debate later this month. The former president and his team have signaled that he’s leaning toward not participating in the event given his frontrunner status. But some Republicans think Trump would be...,The Hill,Top,No,1.8993380492290768,99.27801587596916,99.67550517373692,40.72235117402033,53.68723897392768,96.68245256991035,jan. indictment,{},"{'indictment': 'federal', 'speculation': 'fresh', 'debate': 'primary', 'president': 'former'}",0,0
747,Christie,2023-08-05,"""Will the Jan. 6 indictment affect Trump's debate calculus?""",The latest federal indictment against former President Trump has raised fresh speculation over whether he will participate in the first GOP presidential primary debate later this month. The former president and his team have signaled that he’s leaning toward not participating in the event given his frontrunner status. But some Republicans think Trump would be [...],Knwa Fox24,Top,No,1.8993380492290768,99.27801587596916,99.68490631393016,40.72235117402033,53.68723897392768,96.68245256991035,jan. indictment,{},"{'indictment': 'federal', 'speculation': 'fresh', 'debate': 'primary', 'president': 'former'}",0,0
748,Christie,2023-08-05,"""GOP hopeful Asa Hutchinson is optimistic that Trump's grip on party will loosen""",The former Arkansas governor and 2024 presidential candidate who is critical of the former president is struggling in the polls. He sees voters not dwelling on Trump but focused on other issues.,Npr,Politics,No,1.8993380492290768,46.32914727478244,99.48538924069406,40.72235117402033,53.68723897392768,96.68245256991035,gop asa,{},"{'governor': 'former', 'candidate': 'presidential', 'president': 'former', 'issues': 'other'}",0,0
749,Christie,2023-08-06,"""Chris Christie on making the case against Trump""","After years in the political wilderness, 60-year-old Chris Christie is seeking a comeback, with his sights set on the White House. In advance of the first Republican primary debate in Milwaukee later this month, CBS News election and campaign correspondent Robert Costa talks with the former New Jersey governor about throwing punches directly at his friend-turned-foe, Donald Trump, and about why Christie believes he is the only one who is willing to take on the former president with force.",Cbs News,Politics,Yes,2.0810013597082344,53.05114599619535,42.57846961876823,46.54069363758804,81.33789149384764,71.2911338137133,chris christie,{},"{'wilderness': 'political', 'debate': 'primary', 'governor': 'former', 'foe': 'turned', 'president': 'former'}",1,1
750,Christie,2023-08-06,"""Chris Christie comes out swinging against Trump""","After years in the political wilderness, the former New Jersey governor talks about taking on the former president: ""He's never gotten his a** kicked by somebody from Jersey before … we know how to do that.""",Cbs News,Politics,No,2.0810013597082344,81.28488789270395,2.9008378257865868,46.54069363758804,81.33789149384764,71.2911338137133,chris christie,{},"{'wilderness': 'political', 'governor': 'former', 'president': 'former'}",1,1
751,Christie,2023-08-06,"""How to blast through a Russian minefield""",The Ukrainian military must blast its way through possibly millions of mines Russia has laid in their path. CBS News visits Fort Carson in Colorado to witness the equipment and tactics required for one of the most complex and dangerous of all battlefield maneuvers.,Cbs News,Technology,No,2.0810013597082344,98.9787456134568,98.0135486457574,46.54069363758804,81.33789149384764,71.2911338137133,minefield,{'minefield': 'russian'},{'military': 'ukrainian'},1,1
752,Christie,2023-08-06,"""Christie says Trump was too 'coward' on Jan. 6 to join supporters on Capitol Hill""","Republican presidential candidate Chris Christie on Sunday called former President Trump a “coward” for sending his supporters to the Capitol on Jan. 6 while he went back to the White House. In an interview on CNN’s “State of the Union,” the former New Jersey governor detailed what he characterized as lies Trump told his supporters...",The Hill,Top,Yes,2.0810013597082344,99.53218979994766,99.86223621788066,46.54069363758804,81.33789149384764,71.2911338137133,christie trump,{},"{'candidate': 'presidential', 'governor': 'former'}",1,1
753,Christie,2023-08-06,"""Pence, Trump attorney clash over what Trump told his VP ahead of Jan. 6, 2021""","Donald Trump's defense attorney says the former president never asked Mike Pence to overturn the will of the voters in the 2020 election, but only wanted the former vice president to ""pause"" the certification of votes to allow states to investigate his claims of election fraud. Those baseless claims had already been rejected by numerous courts.","The Washington Times , America’s Newspaper",Top,No,2.0810013597082344,98.14372749894316,98.00259260960344,46.54069363758804,81.33789149384764,71.2911338137133,pence attorney,{},"{'president': 'former', 'claims': 'baseless', 'courts': 'numerous'}",1,1
754,Christie,2023-08-06,"""Christie says DC jurors in Trump election trial will be 'fair'""","Republican presidential candidate Chris Christie on Sunday pushed back on the argument that D.C. residents, who overwhelmingly supported President Biden over former President Trump in the 2020 presidential race, could not be fair jurors in a trial related to Trump’s efforts to stay in power after the 2020 election. “My view is, yes, I believe...",The Hill,Top,Yes,2.0810013597082344,99.21035342056744,72.68507089368724,46.54069363758804,81.33789149384764,71.2911338137133,christie dc,{},"{'candidate': 'presidential', 'race': 'presidential', 'jurors': 'fair'}",1,1
755,Christie,2023-08-06,"""Pence, Trump attorney clash over what Trump told his VP ahead of Jan. 6, 2021""","Donald Trump’s defense attorney says the former president never asked Mike Pence to overturn the will of the voters in the 2020 election, but only wanted the former vice president to “pause” the certification of votes to allow states to investigate his claims of election fraud. Those baseless claims had already been rejected by numerous courts.",Chicago Tribune,World,No,2.0810013597082344,98.14372749894316,97.65989353986178,46.54069363758804,81.33789149384764,71.2911338137133,pence attorney,{},"{'president': 'former', 'claims': 'baseless', 'courts': 'numerous'}",1,1
756,Christie,2023-08-06,"""Pence, Trump attorney clash over what Trump told his VP ahead of Jan. 6, 2021""",Donald Trump's defense attorney says the former president never asked Mike Pence to overturn the 2020 election,Abc News,Top,No,2.0810013597082344,98.14372749894316,14.733153539517328,46.54069363758804,81.33789149384764,71.2911338137133,pence attorney,{},{'president': 'former'},1,1
757,Christie,2023-08-06,"""Why prosecutors want a protective order in the criminal case against Trump""","The order could bar Trump from improperly using any evidence shared with the defense team, such as witness statements.",Npr,Politics,No,2.0810013597082344,89.46833582545743,97.41389703813851,46.54069363758804,81.33789149384764,71.2911338137133,prosecutors order,"{'order': 'protective', 'case': 'criminal'}",{},1,1
758,Christie,2023-08-06,"""Ramaswamy warns GOP field against looking like 'partisan hacks'""","""The sad truth is that the Republican Party right now is a party in search of an agenda. We blew the 2022 midterms because we acted like a bunch of partisan hacks spewing poll-tested platitudes about the 'failed Biden agenda.' Well, we should expect the same fate in 2024 unless we level up and actually articulate what we stand for,"" entrepreneur Vivek Ramaswamy declared.","The Washington Times , America’s Newspaper",Top,No,2.0810013597082344,9.143261698874436,99.99045533094883,46.54069363758804,81.33789149384764,71.2911338137133,ramaswamy gop,{'hacks': 'partisan'},"{'truth': 'sad', 'hacks': 'partisan', 'platitudes': 'tested', 'agenda': 'failed', 'fate': 'same'}",1,1
759,Christie,2023-08-07,"""Trump calls for judge recusal, venue change in Jan. 6 case""","Trump insisted he wouldn't get a fair trial in Washington, D.C., and said he wanted a change in venue.",Tmj4 News,Top,No,2.079087636174078,94.95116039017124,96.23789334083516,46.47940058467086,83.65537397170112,78.71997848205693,judge recusal,{},{'trial': 'fair'},0,1
760,Christie,2023-08-07,"""Pence, Trump attorney clash over what Trump told his VP ahead of Jan. 6, 2021""",Donald Trump's defense attorney says the former president never asked Mike Pence to overturn the 2020 election.,Chicago Tribune,World,No,2.079087636174078,98.14372749894316,19.747035172225065,46.47940058467086,83.65537397170112,78.71997848205693,pence attorney,{},{'president': 'former'},0,1
761,Christie,2023-08-07,"""Trump: Jack Smith going before ‘judge of his dreams’""","Former President Trump claimed Monday that special counsel Jack Smith was going before the “judge of his dreams” in U.S. District Judge for the District of Columbia Tanya Chutkan, who is presiding over the case linked to Trump's efforts to hold power after the 2020 election. Trump has repeatedly attacked the venue of the case...",The Hill,Top,No,2.079087636174078,81.65688183407252,99.720250295191,46.47940058467086,83.65537397170112,78.71997848205693,trump jack,{},{'counsel': 'special'},0,1
762,Christie,2023-08-07,"""Nikki Haley Fights to Stay Competitive in GOP Primary Dominated by Trump""","The former South Carolina governor is campaigning at a grueling pace, but polling suggests that so far, Republican voters aren’t flocking to her.",The New York Times,Top,No,2.079087636174078,98.79853973533028,89.59332054969641,46.47940058467086,83.65537397170112,78.71997848205693,nikki haley,{},"{'governor': 'former', 'pace': 'grueling', 'voters': 'republican'}",0,1
763,Christie,2023-08-07,"""Chris Christie Spits Choice Words When Asked For 'The Truth On Trump'""","The Republican presidential candidate called his opponent a ""self-consumed angry old man,"" among other descriptors.",Huffpost,Politics,No,2.079087636174078,91.99587253039516,99.784347890987,46.47940058467086,83.65537397170112,78.71997848205693,chris christie,{},"{'candidate': 'presidential', 'man': 'old', 'descriptors': 'other'}",0,1
764,Christie,2023-08-07,"""If Mike Pence Is a Big Hero, We’re in Big Trouble""","Maybe Chris Christie can redeem himself, though.",The New York Times,Business,Yes,2.079087636174078,98.1190674953034,51.18907678411156,46.47940058467086,83.65537397170112,78.71997848205693,big mike,{},{},0,1
765,Christie,2023-08-07,"""Trump polls supporters if he should attend Republican debate in Milwaukee""",It remains to be seen if former President Donald Trump will attend the Republican primary presidential debate in Milwaukee in 2023.,Tmj4 News,Top,No,2.079087636174078,95.48260081795596,82.7927318900072,46.47940058467086,83.65537397170112,78.71997848205693,trump polls,{'debate': 'republican'},{'debate': 'presidential'},0,1
766,Christie,2023-08-07,"""DeSantis Bluntly Acknowledges Trump’s 2020 Defeat: ‘Of Course He Lost’""","“Joe Biden’s the president,” the Florida governor said in an interview with NBC News. He and other Republican presidential candidates have been testing new lines of attack against Donald Trump.",The New York Times,Top,No,2.079087636174078,15.344612483178624,78.73921380632792,46.47940058467086,83.65537397170112,78.71997848205693,desantis bluntly,{},"{'candidates': 'presidential', 'lines': 'new'}",0,1
767,Christie,2023-08-07,"""Trump Cheers the Defeat of Rapinoe and the U.S. Women’s Soccer Team""",The former president taunted a U.S. team after its defeat on the world stage.,The New York Times,Top,No,2.079087636174078,87.39592634926777,97.93091190581444,46.47940058467086,83.65537397170112,78.71997848205693,trump cheers,{},{'president': 'former'},0,1
